link,post_id,response,title
https://medium.com/france/intelligence-artificielle-o%C3%B9-en-sommes-nous-d4ec1d6381f4?source=tag_archive---------2----------------,d4ec1d6381f4,3,"Intelligence Artificielle : où en sommes-nous ?L’Intelligence Artificielle (IA) est au cœur des débats. Beaucoup s’enthousiasment, d’autres avertissent comme quelques références que sont Elon Musk, Bill Gates ou encore Stephen Hawking…"
https://chronicles.mfglabs.com/rbm-and-recommender-systems-3fa30f53d1dc?source=tag_archive---------3----------------,3fa30f53d1dc,1,"RBM and recommender systemsLiterature about Deep Learning applied to recommender systems is not very abundant. At MFG, we’ve been working…"
https://medium.com/@sokolin/human-art-is-dead-9955e86c2e93?source=tag_archive---------5----------------,9955e86c2e93,2,Human art is dead.Long live software art.How neural networks were taught to surpass…
https://blog.hyperverge.co/how-we-raised-a-million-dollars-in-seed-funding-part-ii-9a2dc325b292?source=tag_archive---------6----------------,9a2dc325b292,1,How we raised a million dollars in seed funding — Part IIThis is the second part in a three-part series on our experience with fundraising. Read part I here
https://medium.com/@nicorichter/re-embarking-on-a-connectionist-adventure-480c4309c8d?source=tag_archive---------8----------------,480c4309c8d,1,"Computers that think like humans — my rediscovery of artificial neural networksWhen I graduated in Psychology in the late 1990s, my master thesis about artificial neural networks and their possible applicability towards statistics still raised some eyebrows in the…"
https://medium.com/machine-intelligence-report/deep-simplicity-6a93724688fa?source=tag_archive---------9----------------,6a93724688fa,2,"Deep SimplicityHow do I feel about deep learning?I’ve been asking myself that a lot when I think about machine learning and how I want to contribute to the field in the future. On one hand, deep learning has had a ton of commercial success. Much of the heavy lifting in image and text…"
https://medium.com/@kcimc/comparing-artificial-artists-7d889428fce4?source=tag_archive---------0----------------,7d889428fce4,1,"Comparing Artificial ArtistsLast Wednesday, “A Neural Algorithm of Artistic Style” was posted to ArXiv, featuring some of the most compelling imagery generated by deep convolutional neural networks (DCNNs) since Google Research’s “DeepDream” post."
https://chronicles.mfglabs.com/rolling-in-the-deep-learning-4302bd5c06da?source=tag_archive---------1----------------,4302bd5c06da,1,"Rolling in the Deep (Learning)Deep Learning has been getting a lot of press lately, and is one of the hottest buzz terms in Tech these…"
https://medium.com/france/intelligence-artificielle-o%C3%B9-en-sommes-nous-d4ec1d6381f4?source=tag_archive---------2----------------,d4ec1d6381f4,3,"Intelligence Artificielle : où en sommes-nous ?L’Intelligence Artificielle (IA) est au cœur des débats. Beaucoup s’enthousiasment, d’autres avertissent comme quelques références que sont Elon Musk, Bill Gates ou encore Stephen Hawking…"
https://chronicles.mfglabs.com/rbm-and-recommender-systems-3fa30f53d1dc?source=tag_archive---------3----------------,3fa30f53d1dc,1,"RBM and recommender systemsLiterature about Deep Learning applied to recommender systems is not very abundant. At MFG, we’ve been working…"
https://medium.com/@sokolin/human-art-is-dead-9955e86c2e93?source=tag_archive---------5----------------,9955e86c2e93,2,Human art is dead.Long live software art.How neural networks were taught to surpass…
https://blog.hyperverge.co/how-we-raised-a-million-dollars-in-seed-funding-part-ii-9a2dc325b292?source=tag_archive---------6----------------,9a2dc325b292,1,How we raised a million dollars in seed funding — Part IIThis is the second part in a three-part series on our experience with fundraising. Read part I here
https://medium.com/@nicorichter/re-embarking-on-a-connectionist-adventure-480c4309c8d?source=tag_archive---------8----------------,480c4309c8d,1,"Computers that think like humans — my rediscovery of artificial neural networksWhen I graduated in Psychology in the late 1990s, my master thesis about artificial neural networks and their possible applicability towards statistics still raised some eyebrows in the…"
https://medium.com/machine-intelligence-report/deep-simplicity-6a93724688fa?source=tag_archive---------9----------------,6a93724688fa,2,"Deep SimplicityHow do I feel about deep learning?I’ve been asking myself that a lot when I think about machine learning and how I want to contribute to the field in the future. On one hand, deep learning has had a ton of commercial success. Much of the heavy lifting in image and text…"
https://medium.com/@kcimc/comparing-artificial-artists-7d889428fce4?source=tag_archive---------0----------------,7d889428fce4,1,"Comparing Artificial ArtistsLast Wednesday, “A Neural Algorithm of Artistic Style” was posted to ArXiv, featuring some of the most compelling imagery generated by deep convolutional neural networks (DCNNs) since Google Research’s “DeepDream” post."
https://chronicles.mfglabs.com/rolling-in-the-deep-learning-4302bd5c06da?source=tag_archive---------1----------------,4302bd5c06da,1,"Rolling in the Deep (Learning)Deep Learning has been getting a lot of press lately, and is one of the hottest buzz terms in Tech these…"
https://medium.com/france/intelligence-artificielle-o%C3%B9-en-sommes-nous-d4ec1d6381f4?source=tag_archive---------2----------------,d4ec1d6381f4,3,"Intelligence Artificielle : où en sommes-nous ?L’Intelligence Artificielle (IA) est au cœur des débats. Beaucoup s’enthousiasment, d’autres avertissent comme quelques références que sont Elon Musk, Bill Gates ou encore Stephen Hawking…"
https://chronicles.mfglabs.com/rbm-and-recommender-systems-3fa30f53d1dc?source=tag_archive---------3----------------,3fa30f53d1dc,1,"RBM and recommender systemsLiterature about Deep Learning applied to recommender systems is not very abundant. At MFG, we’ve been working…"
https://medium.com/@sokolin/human-art-is-dead-9955e86c2e93?source=tag_archive---------5----------------,9955e86c2e93,2,Human art is dead.Long live software art.How neural networks were taught to surpass…
https://blog.hyperverge.co/how-we-raised-a-million-dollars-in-seed-funding-part-ii-9a2dc325b292?source=tag_archive---------6----------------,9a2dc325b292,1,How we raised a million dollars in seed funding — Part IIThis is the second part in a three-part series on our experience with fundraising. Read part I here
https://medium.com/@nicorichter/re-embarking-on-a-connectionist-adventure-480c4309c8d?source=tag_archive---------8----------------,480c4309c8d,1,"Computers that think like humans — my rediscovery of artificial neural networksWhen I graduated in Psychology in the late 1990s, my master thesis about artificial neural networks and their possible applicability towards statistics still raised some eyebrows in the…"
https://medium.com/machine-intelligence-report/deep-simplicity-6a93724688fa?source=tag_archive---------9----------------,6a93724688fa,2,"Deep SimplicityHow do I feel about deep learning?I’ve been asking myself that a lot when I think about machine learning and how I want to contribute to the field in the future. On one hand, deep learning has had a ton of commercial success. Much of the heavy lifting in image and text…"
https://medium.com/france/intelligence-artificielle-o%C3%B9-en-sommes-nous-d4ec1d6381f4?source=tag_archive---------0----------------,d4ec1d6381f4,3,"Intelligence Artificielle : où en sommes-nous ?L’Intelligence Artificielle (IA) est au cœur des débats. Beaucoup s’enthousiasment, d’autres avertissent comme quelques références que sont Elon Musk, Bill Gates ou encore Stephen Hawking…"
https://medium.com/@kcimc/comparing-artificial-artists-7d889428fce4?source=tag_archive---------0----------------,7d889428fce4,1,"Comparing Artificial ArtistsLast Wednesday, “A Neural Algorithm of Artistic Style” was posted to ArXiv, featuring some of the most compelling imagery generated by deep convolutional neural networks (DCNNs) since Google Research’s “DeepDream” post."
https://chronicles.mfglabs.com/rolling-in-the-deep-learning-4302bd5c06da?source=tag_archive---------1----------------,4302bd5c06da,1,"Rolling in the Deep (Learning)Deep Learning has been getting a lot of press lately, and is one of the hottest buzz terms in Tech these…"
https://medium.com/france/intelligence-artificielle-o%C3%B9-en-sommes-nous-d4ec1d6381f4?source=tag_archive---------2----------------,d4ec1d6381f4,3,"Intelligence Artificielle : où en sommes-nous ?L’Intelligence Artificielle (IA) est au cœur des débats. Beaucoup s’enthousiasment, d’autres avertissent comme quelques références que sont Elon Musk, Bill Gates ou encore Stephen Hawking…"
https://chronicles.mfglabs.com/rbm-and-recommender-systems-3fa30f53d1dc?source=tag_archive---------3----------------,3fa30f53d1dc,1,"RBM and recommender systemsLiterature about Deep Learning applied to recommender systems is not very abundant. At MFG, we’ve been working…"
https://medium.com/@sokolin/human-art-is-dead-9955e86c2e93?source=tag_archive---------5----------------,9955e86c2e93,2,Human art is dead.Long live software art.How neural networks were taught to surpass…
https://blog.hyperverge.co/how-we-raised-a-million-dollars-in-seed-funding-part-ii-9a2dc325b292?source=tag_archive---------6----------------,9a2dc325b292,1,How we raised a million dollars in seed funding — Part IIThis is the second part in a three-part series on our experience with fundraising. Read part I here
https://medium.com/@nicorichter/re-embarking-on-a-connectionist-adventure-480c4309c8d?source=tag_archive---------8----------------,480c4309c8d,1,"Computers that think like humans — my rediscovery of artificial neural networksWhen I graduated in Psychology in the late 1990s, my master thesis about artificial neural networks and their possible applicability towards statistics still raised some eyebrows in the…"
https://medium.com/machine-intelligence-report/deep-simplicity-6a93724688fa?source=tag_archive---------9----------------,6a93724688fa,2,"Deep SimplicityHow do I feel about deep learning?I’ve been asking myself that a lot when I think about machine learning and how I want to contribute to the field in the future. On one hand, deep learning has had a ton of commercial success. Much of the heavy lifting in image and text…"
https://chronicles.mfglabs.com/rolling-in-the-deep-learning-4302bd5c06da?source=tag_archive---------0----------------,4302bd5c06da,1,"Rolling in the Deep (Learning)Deep Learning has been getting a lot of press lately, and is one of the hottest buzz terms in Tech these…"
https://medium.com/@sokolin/human-art-is-dead-9955e86c2e93?source=tag_archive---------0----------------,9955e86c2e93,2,Human art is dead.Long live software art.How neural networks were taught to surpass…
https://medium.com/@kcimc/comparing-artificial-artists-7d889428fce4?source=tag_archive---------0----------------,7d889428fce4,1,"Comparing Artificial ArtistsLast Wednesday, “A Neural Algorithm of Artistic Style” was posted to ArXiv, featuring some of the most compelling imagery generated by deep convolutional neural networks (DCNNs) since Google Research’s “DeepDream” post."
https://chronicles.mfglabs.com/rolling-in-the-deep-learning-4302bd5c06da?source=tag_archive---------1----------------,4302bd5c06da,1,"Rolling in the Deep (Learning)Deep Learning has been getting a lot of press lately, and is one of the hottest buzz terms in Tech these…"
https://medium.com/france/intelligence-artificielle-o%C3%B9-en-sommes-nous-d4ec1d6381f4?source=tag_archive---------2----------------,d4ec1d6381f4,3,"Intelligence Artificielle : où en sommes-nous ?L’Intelligence Artificielle (IA) est au cœur des débats. Beaucoup s’enthousiasment, d’autres avertissent comme quelques références que sont Elon Musk, Bill Gates ou encore Stephen Hawking…"
https://chronicles.mfglabs.com/rbm-and-recommender-systems-3fa30f53d1dc?source=tag_archive---------3----------------,3fa30f53d1dc,1,"RBM and recommender systemsLiterature about Deep Learning applied to recommender systems is not very abundant. At MFG, we’ve been working…"
https://medium.com/@sokolin/human-art-is-dead-9955e86c2e93?source=tag_archive---------5----------------,9955e86c2e93,2,Human art is dead.Long live software art.How neural networks were taught to surpass…
https://blog.hyperverge.co/how-we-raised-a-million-dollars-in-seed-funding-part-ii-9a2dc325b292?source=tag_archive---------6----------------,9a2dc325b292,1,How we raised a million dollars in seed funding — Part IIThis is the second part in a three-part series on our experience with fundraising. Read part I here
https://medium.com/@nicorichter/re-embarking-on-a-connectionist-adventure-480c4309c8d?source=tag_archive---------8----------------,480c4309c8d,1,"Computers that think like humans — my rediscovery of artificial neural networksWhen I graduated in Psychology in the late 1990s, my master thesis about artificial neural networks and their possible applicability towards statistics still raised some eyebrows in the…"
https://medium.com/machine-intelligence-report/deep-simplicity-6a93724688fa?source=tag_archive---------9----------------,6a93724688fa,2,"Deep SimplicityHow do I feel about deep learning?I’ve been asking myself that a lot when I think about machine learning and how I want to contribute to the field in the future. On one hand, deep learning has had a ton of commercial success. Much of the heavy lifting in image and text…"
https://blog.hyperverge.co/how-we-raised-a-million-dollars-in-seed-funding-part-ii-9a2dc325b292?source=tag_archive---------0----------------,9a2dc325b292,1,How we raised a million dollars in seed funding — Part IIThis is the second part in a three-part series on our experience with fundraising. Read part I here
https://medium.com/@nicorichter/re-embarking-on-a-connectionist-adventure-480c4309c8d?source=tag_archive---------0----------------,480c4309c8d,1,"Computers that think like humans — my rediscovery of artificial neural networksWhen I graduated in Psychology in the late 1990s, my master thesis about artificial neural networks and their possible applicability towards statistics still raised some eyebrows in the…"
https://medium.com/@kcimc/comparing-artificial-artists-7d889428fce4?source=tag_archive---------0----------------,7d889428fce4,1,"Comparing Artificial ArtistsLast Wednesday, “A Neural Algorithm of Artistic Style” was posted to ArXiv, featuring some of the most compelling imagery generated by deep convolutional neural networks (DCNNs) since Google Research’s “DeepDream” post."
https://chronicles.mfglabs.com/rolling-in-the-deep-learning-4302bd5c06da?source=tag_archive---------1----------------,4302bd5c06da,1,"Rolling in the Deep (Learning)Deep Learning has been getting a lot of press lately, and is one of the hottest buzz terms in Tech these…"
https://medium.com/france/intelligence-artificielle-o%C3%B9-en-sommes-nous-d4ec1d6381f4?source=tag_archive---------2----------------,d4ec1d6381f4,3,"Intelligence Artificielle : où en sommes-nous ?L’Intelligence Artificielle (IA) est au cœur des débats. Beaucoup s’enthousiasment, d’autres avertissent comme quelques références que sont Elon Musk, Bill Gates ou encore Stephen Hawking…"
https://chronicles.mfglabs.com/rbm-and-recommender-systems-3fa30f53d1dc?source=tag_archive---------3----------------,3fa30f53d1dc,1,"RBM and recommender systemsLiterature about Deep Learning applied to recommender systems is not very abundant. At MFG, we’ve been working…"
https://medium.com/@sokolin/human-art-is-dead-9955e86c2e93?source=tag_archive---------5----------------,9955e86c2e93,2,Human art is dead.Long live software art.How neural networks were taught to surpass…
https://blog.hyperverge.co/how-we-raised-a-million-dollars-in-seed-funding-part-ii-9a2dc325b292?source=tag_archive---------6----------------,9a2dc325b292,1,How we raised a million dollars in seed funding — Part IIThis is the second part in a three-part series on our experience with fundraising. Read part I here
https://medium.com/@nicorichter/re-embarking-on-a-connectionist-adventure-480c4309c8d?source=tag_archive---------8----------------,480c4309c8d,1,"Computers that think like humans — my rediscovery of artificial neural networksWhen I graduated in Psychology in the late 1990s, my master thesis about artificial neural networks and their possible applicability towards statistics still raised some eyebrows in the…"
https://medium.com/machine-intelligence-report/deep-simplicity-6a93724688fa?source=tag_archive---------9----------------,6a93724688fa,2,"Deep SimplicityHow do I feel about deep learning?I’ve been asking myself that a lot when I think about machine learning and how I want to contribute to the field in the future. On one hand, deep learning has had a ton of commercial success. Much of the heavy lifting in image and text…"
https://medium.com/@kcimc/comparing-artificial-artists-7d889428fce4?source=tag_archive---------0----------------,7d889428fce4,1,"Comparing Artificial ArtistsLast Wednesday, “A Neural Algorithm of Artistic Style” was posted to ArXiv, featuring some of the most compelling imagery generated by deep convolutional neural networks (DCNNs) since Google Research’s “DeepDream” post."
https://chronicles.mfglabs.com/rolling-in-the-deep-learning-4302bd5c06da?source=tag_archive---------1----------------,4302bd5c06da,1,"Rolling in the Deep (Learning)Deep Learning has been getting a lot of press lately, and is one of the hottest buzz terms in Tech these…"
https://medium.com/france/intelligence-artificielle-o%C3%B9-en-sommes-nous-d4ec1d6381f4?source=tag_archive---------2----------------,d4ec1d6381f4,3,"Intelligence Artificielle : où en sommes-nous ?L’Intelligence Artificielle (IA) est au cœur des débats. Beaucoup s’enthousiasment, d’autres avertissent comme quelques références que sont Elon Musk, Bill Gates ou encore Stephen Hawking…"
https://chronicles.mfglabs.com/rbm-and-recommender-systems-3fa30f53d1dc?source=tag_archive---------3----------------,3fa30f53d1dc,1,"RBM and recommender systemsLiterature about Deep Learning applied to recommender systems is not very abundant. At MFG, we’ve been working…"
https://medium.com/@sokolin/human-art-is-dead-9955e86c2e93?source=tag_archive---------5----------------,9955e86c2e93,2,Human art is dead.Long live software art.How neural networks were taught to surpass…
https://blog.hyperverge.co/how-we-raised-a-million-dollars-in-seed-funding-part-ii-9a2dc325b292?source=tag_archive---------6----------------,9a2dc325b292,1,How we raised a million dollars in seed funding — Part IIThis is the second part in a three-part series on our experience with fundraising. Read part I here
https://medium.com/@nicorichter/re-embarking-on-a-connectionist-adventure-480c4309c8d?source=tag_archive---------8----------------,480c4309c8d,1,"Computers that think like humans — my rediscovery of artificial neural networksWhen I graduated in Psychology in the late 1990s, my master thesis about artificial neural networks and their possible applicability towards statistics still raised some eyebrows in the…"
https://medium.com/machine-intelligence-report/deep-simplicity-6a93724688fa?source=tag_archive---------9----------------,6a93724688fa,2,"Deep SimplicityHow do I feel about deep learning?I’ve been asking myself that a lot when I think about machine learning and how I want to contribute to the field in the future. On one hand, deep learning has had a ton of commercial success. Much of the heavy lifting in image and text…"
https://medium.com/@kcimc/comparing-artificial-artists-7d889428fce4?source=tag_archive---------0----------------,7d889428fce4,1,"Comparing Artificial ArtistsLast Wednesday, “A Neural Algorithm of Artistic Style” was posted to ArXiv, featuring some of the most compelling imagery generated by deep convolutional neural networks (DCNNs) since Google Research’s “DeepDream” post."
https://chronicles.mfglabs.com/rolling-in-the-deep-learning-4302bd5c06da?source=tag_archive---------1----------------,4302bd5c06da,1,"Rolling in the Deep (Learning)Deep Learning has been getting a lot of press lately, and is one of the hottest buzz terms in Tech these…"
https://medium.com/france/intelligence-artificielle-o%C3%B9-en-sommes-nous-d4ec1d6381f4?source=tag_archive---------2----------------,d4ec1d6381f4,3,"Intelligence Artificielle : où en sommes-nous ?L’Intelligence Artificielle (IA) est au cœur des débats. Beaucoup s’enthousiasment, d’autres avertissent comme quelques références que sont Elon Musk, Bill Gates ou encore Stephen Hawking…"
https://chronicles.mfglabs.com/rbm-and-recommender-systems-3fa30f53d1dc?source=tag_archive---------3----------------,3fa30f53d1dc,1,"RBM and recommender systemsLiterature about Deep Learning applied to recommender systems is not very abundant. At MFG, we’ve been working…"
https://medium.com/@sokolin/human-art-is-dead-9955e86c2e93?source=tag_archive---------5----------------,9955e86c2e93,2,Human art is dead.Long live software art.How neural networks were taught to surpass…
https://blog.hyperverge.co/how-we-raised-a-million-dollars-in-seed-funding-part-ii-9a2dc325b292?source=tag_archive---------6----------------,9a2dc325b292,1,How we raised a million dollars in seed funding — Part IIThis is the second part in a three-part series on our experience with fundraising. Read part I here
https://medium.com/@nicorichter/re-embarking-on-a-connectionist-adventure-480c4309c8d?source=tag_archive---------8----------------,480c4309c8d,1,"Computers that think like humans — my rediscovery of artificial neural networksWhen I graduated in Psychology in the late 1990s, my master thesis about artificial neural networks and their possible applicability towards statistics still raised some eyebrows in the…"
https://medium.com/machine-intelligence-report/deep-simplicity-6a93724688fa?source=tag_archive---------9----------------,6a93724688fa,2,"Deep SimplicityHow do I feel about deep learning?I’ve been asking myself that a lot when I think about machine learning and how I want to contribute to the field in the future. On one hand, deep learning has had a ton of commercial success. Much of the heavy lifting in image and text…"
https://medium.com/@kcimc/comparing-artificial-artists-7d889428fce4?source=tag_archive---------0----------------,7d889428fce4,1,"Comparing Artificial ArtistsLast Wednesday, “A Neural Algorithm of Artistic Style” was posted to ArXiv, featuring some of the most compelling imagery generated by deep convolutional neural networks (DCNNs) since Google Research’s “DeepDream” post."
https://chronicles.mfglabs.com/rolling-in-the-deep-learning-4302bd5c06da?source=tag_archive---------1----------------,4302bd5c06da,1,"Rolling in the Deep (Learning)Deep Learning has been getting a lot of press lately, and is one of the hottest buzz terms in Tech these…"
https://medium.com/france/intelligence-artificielle-o%C3%B9-en-sommes-nous-d4ec1d6381f4?source=tag_archive---------2----------------,d4ec1d6381f4,3,"Intelligence Artificielle : où en sommes-nous ?L’Intelligence Artificielle (IA) est au cœur des débats. Beaucoup s’enthousiasment, d’autres avertissent comme quelques références que sont Elon Musk, Bill Gates ou encore Stephen Hawking…"
https://chronicles.mfglabs.com/rbm-and-recommender-systems-3fa30f53d1dc?source=tag_archive---------3----------------,3fa30f53d1dc,1,"RBM and recommender systemsLiterature about Deep Learning applied to recommender systems is not very abundant. At MFG, we’ve been working…"
https://medium.com/@sokolin/human-art-is-dead-9955e86c2e93?source=tag_archive---------5----------------,9955e86c2e93,2,Human art is dead.Long live software art.How neural networks were taught to surpass…
https://blog.hyperverge.co/how-we-raised-a-million-dollars-in-seed-funding-part-ii-9a2dc325b292?source=tag_archive---------6----------------,9a2dc325b292,1,How we raised a million dollars in seed funding — Part IIThis is the second part in a three-part series on our experience with fundraising. Read part I here
https://medium.com/@nicorichter/re-embarking-on-a-connectionist-adventure-480c4309c8d?source=tag_archive---------8----------------,480c4309c8d,1,"Computers that think like humans — my rediscovery of artificial neural networksWhen I graduated in Psychology in the late 1990s, my master thesis about artificial neural networks and their possible applicability towards statistics still raised some eyebrows in the…"
https://medium.com/machine-intelligence-report/deep-simplicity-6a93724688fa?source=tag_archive---------9----------------,6a93724688fa,2,"Deep SimplicityHow do I feel about deep learning?I’ve been asking myself that a lot when I think about machine learning and how I want to contribute to the field in the future. On one hand, deep learning has had a ton of commercial success. Much of the heavy lifting in image and text…"
https://medium.com/@kcimc/comparing-artificial-artists-7d889428fce4?source=tag_archive---------0----------------,7d889428fce4,1,"Comparing Artificial ArtistsLast Wednesday, “A Neural Algorithm of Artistic Style” was posted to ArXiv, featuring some of the most compelling imagery generated by deep convolutional neural networks (DCNNs) since Google Research’s “DeepDream” post."
https://chronicles.mfglabs.com/rolling-in-the-deep-learning-4302bd5c06da?source=tag_archive---------1----------------,4302bd5c06da,1,"Rolling in the Deep (Learning)Deep Learning has been getting a lot of press lately, and is one of the hottest buzz terms in Tech these…"
https://medium.com/france/intelligence-artificielle-o%C3%B9-en-sommes-nous-d4ec1d6381f4?source=tag_archive---------2----------------,d4ec1d6381f4,3,"Intelligence Artificielle : où en sommes-nous ?L’Intelligence Artificielle (IA) est au cœur des débats. Beaucoup s’enthousiasment, d’autres avertissent comme quelques références que sont Elon Musk, Bill Gates ou encore Stephen Hawking…"
https://chronicles.mfglabs.com/rbm-and-recommender-systems-3fa30f53d1dc?source=tag_archive---------3----------------,3fa30f53d1dc,1,"RBM and recommender systemsLiterature about Deep Learning applied to recommender systems is not very abundant. At MFG, we’ve been working…"
https://medium.com/@sokolin/human-art-is-dead-9955e86c2e93?source=tag_archive---------5----------------,9955e86c2e93,2,Human art is dead.Long live software art.How neural networks were taught to surpass…
https://blog.hyperverge.co/how-we-raised-a-million-dollars-in-seed-funding-part-ii-9a2dc325b292?source=tag_archive---------6----------------,9a2dc325b292,1,How we raised a million dollars in seed funding — Part IIThis is the second part in a three-part series on our experience with fundraising. Read part I here
https://medium.com/@nicorichter/re-embarking-on-a-connectionist-adventure-480c4309c8d?source=tag_archive---------8----------------,480c4309c8d,1,"Computers that think like humans — my rediscovery of artificial neural networksWhen I graduated in Psychology in the late 1990s, my master thesis about artificial neural networks and their possible applicability towards statistics still raised some eyebrows in the…"
https://medium.com/machine-intelligence-report/deep-simplicity-6a93724688fa?source=tag_archive---------9----------------,6a93724688fa,2,"Deep SimplicityHow do I feel about deep learning?I’ve been asking myself that a lot when I think about machine learning and how I want to contribute to the field in the future. On one hand, deep learning has had a ton of commercial success. Much of the heavy lifting in image and text…"
https://chronicles.mfglabs.com/rbm-and-recommender-systems-3fa30f53d1dc?source=tag_archive---------0----------------,3fa30f53d1dc,1,"RBM and recommender systemsLiterature about Deep Learning applied to recommender systems is not very abundant. At MFG, we’ve been working…"
https://medium.com/@kcimc/comparing-artificial-artists-7d889428fce4?source=tag_archive---------0----------------,7d889428fce4,1,"Comparing Artificial ArtistsLast Wednesday, “A Neural Algorithm of Artistic Style” was posted to ArXiv, featuring some of the most compelling imagery generated by deep convolutional neural networks (DCNNs) since Google Research’s “DeepDream” post."
https://chronicles.mfglabs.com/rolling-in-the-deep-learning-4302bd5c06da?source=tag_archive---------1----------------,4302bd5c06da,1,"Rolling in the Deep (Learning)Deep Learning has been getting a lot of press lately, and is one of the hottest buzz terms in Tech these…"
https://medium.com/france/intelligence-artificielle-o%C3%B9-en-sommes-nous-d4ec1d6381f4?source=tag_archive---------2----------------,d4ec1d6381f4,3,"Intelligence Artificielle : où en sommes-nous ?L’Intelligence Artificielle (IA) est au cœur des débats. Beaucoup s’enthousiasment, d’autres avertissent comme quelques références que sont Elon Musk, Bill Gates ou encore Stephen Hawking…"
https://chronicles.mfglabs.com/rbm-and-recommender-systems-3fa30f53d1dc?source=tag_archive---------3----------------,3fa30f53d1dc,1,"RBM and recommender systemsLiterature about Deep Learning applied to recommender systems is not very abundant. At MFG, we’ve been working…"
https://medium.com/@sokolin/human-art-is-dead-9955e86c2e93?source=tag_archive---------5----------------,9955e86c2e93,2,Human art is dead.Long live software art.How neural networks were taught to surpass…
https://blog.hyperverge.co/how-we-raised-a-million-dollars-in-seed-funding-part-ii-9a2dc325b292?source=tag_archive---------6----------------,9a2dc325b292,1,How we raised a million dollars in seed funding — Part IIThis is the second part in a three-part series on our experience with fundraising. Read part I here
https://medium.com/@nicorichter/re-embarking-on-a-connectionist-adventure-480c4309c8d?source=tag_archive---------8----------------,480c4309c8d,1,"Computers that think like humans — my rediscovery of artificial neural networksWhen I graduated in Psychology in the late 1990s, my master thesis about artificial neural networks and their possible applicability towards statistics still raised some eyebrows in the…"
https://medium.com/machine-intelligence-report/deep-simplicity-6a93724688fa?source=tag_archive---------9----------------,6a93724688fa,2,"Deep SimplicityHow do I feel about deep learning?I’ve been asking myself that a lot when I think about machine learning and how I want to contribute to the field in the future. On one hand, deep learning has had a ton of commercial success. Much of the heavy lifting in image and text…"
https://medium.com/@kcimc/comparing-artificial-artists-7d889428fce4?source=tag_archive---------0----------------,7d889428fce4,1,"Comparing Artificial ArtistsLast Wednesday, “A Neural Algorithm of Artistic Style” was posted to ArXiv, featuring some of the most compelling imagery generated by deep convolutional neural networks (DCNNs) since Google Research’s “DeepDream” post."
https://chronicles.mfglabs.com/rolling-in-the-deep-learning-4302bd5c06da?source=tag_archive---------1----------------,4302bd5c06da,1,"Rolling in the Deep (Learning)Deep Learning has been getting a lot of press lately, and is one of the hottest buzz terms in Tech these…"
https://medium.com/france/intelligence-artificielle-o%C3%B9-en-sommes-nous-d4ec1d6381f4?source=tag_archive---------2----------------,d4ec1d6381f4,3,"Intelligence Artificielle : où en sommes-nous ?L’Intelligence Artificielle (IA) est au cœur des débats. Beaucoup s’enthousiasment, d’autres avertissent comme quelques références que sont Elon Musk, Bill Gates ou encore Stephen Hawking…"
https://chronicles.mfglabs.com/rbm-and-recommender-systems-3fa30f53d1dc?source=tag_archive---------3----------------,3fa30f53d1dc,1,"RBM and recommender systemsLiterature about Deep Learning applied to recommender systems is not very abundant. At MFG, we’ve been working…"
https://medium.com/@sokolin/human-art-is-dead-9955e86c2e93?source=tag_archive---------5----------------,9955e86c2e93,2,Human art is dead.Long live software art.How neural networks were taught to surpass…
https://blog.hyperverge.co/how-we-raised-a-million-dollars-in-seed-funding-part-ii-9a2dc325b292?source=tag_archive---------6----------------,9a2dc325b292,1,How we raised a million dollars in seed funding — Part IIThis is the second part in a three-part series on our experience with fundraising. Read part I here
https://medium.com/@nicorichter/re-embarking-on-a-connectionist-adventure-480c4309c8d?source=tag_archive---------8----------------,480c4309c8d,1,"Computers that think like humans — my rediscovery of artificial neural networksWhen I graduated in Psychology in the late 1990s, my master thesis about artificial neural networks and their possible applicability towards statistics still raised some eyebrows in the…"
https://medium.com/machine-intelligence-report/deep-simplicity-6a93724688fa?source=tag_archive---------9----------------,6a93724688fa,2,"Deep SimplicityHow do I feel about deep learning?I’ve been asking myself that a lot when I think about machine learning and how I want to contribute to the field in the future. On one hand, deep learning has had a ton of commercial success. Much of the heavy lifting in image and text…"
https://medium.com/@seanaubin/a-way-around-the-coming-performance-walls-neuromorphic-hardware-with-spiking-neurons-facd4291b201?source=tag_archive---------0----------------,facd4291b201,4,A Way Around the Coming Performance Walls: Neuromorphic Hardware with Spiking Neurons
https://medium.com/@tarikkelestemur/makine-%C3%B6%C4%9Frenmesi-nin-y%C3%BCkseli%C5%9Fi-%C3%B6nc%C3%BCleri-ve-yayg%C4%B1nla%C5%9Fmas%C4%B1-718406939de2?source=tag_archive---------1----------------,718406939de2,1,"Makine Öğrenmesi’nin Yükselişi, Öncüleri ve YaygınlaşmasıYazıya önce birkaç terimi açıklayarak başlayalım. Makine Öğrenmesi (Machine Learning) sınıflandırılmış veya sınıflandırılmamış verilere bakarak bir tahmin modeli oluşturan ve daha sonra yeni gelen örnekleri bu modeli kullanarak…"
https://medium.com/@seanaubin/understanding-the-brain-where-metaphors-limit-you-13d5d5fbdc57?source=tag_archive---------2----------------,13d5d5fbdc57,3,Understanding The Brain: Where Metaphors Limit YouThere’s a much better version of this article at my new blog. Text below is presented for the sake of posterity.There’s a lot of competition in cognitive science about which metaphor to use for the brain. This has…
