link,post_id,response,title
https://medium.com/@Knowtions/why-deep-learning-will-transform-drug-discoveries-b398981b6186?source=tag_archive---------5----------------,b398981b6186,1,"Why deep learning will transform drug discoveries“Yeah, neural networks, so what?”Of all people, I thought my dad would have been impressed by Google’s new application of deep learning to drug discovery. He belongs to the moustached vanguards of computer science…"
https://medium.com/in-the-hudl/using-deep-learning-to-find-basketball-highlights-edd5e7fa1278?source=tag_archive---------0----------------,edd5e7fa1278,1,"Using Deep Learning to Find Basketball HighlightsIn this proof of concept, we leveraged deep…"
https://medium.com/world-wcloud-baby/the-universe-is-made-of-stories-not-of-atoms-69cc8daf105f?source=tag_archive---------1----------------,69cc8daf105f,1,"The universe is made of stories, not of atoms."
https://medium.com/deep-learning-101/inceptionism-google-brain-imagination-3ccbd41ca704?source=tag_archive---------3----------------,3ccbd41ca704,1,"Inceptionism: Google Brain ImaginationIf you liked Algorithms of the Mind, you’ll love this: The “dreams” of Google’s AI are equal…"
https://medium.com/@Knowtions/why-deep-learning-will-transform-drug-discoveries-b398981b6186?source=tag_archive---------5----------------,b398981b6186,1,"Why deep learning will transform drug discoveries“Yeah, neural networks, so what?”Of all people, I thought my dad would have been impressed by Google’s new application of deep learning to drug discovery. He belongs to the moustached vanguards of computer science…"
https://medium.com/in-the-hudl/using-deep-learning-to-find-basketball-highlights-edd5e7fa1278?source=tag_archive---------0----------------,edd5e7fa1278,1,"Using Deep Learning to Find Basketball HighlightsIn this proof of concept, we leveraged deep…"
https://medium.com/world-wcloud-baby/the-universe-is-made-of-stories-not-of-atoms-69cc8daf105f?source=tag_archive---------1----------------,69cc8daf105f,1,"The universe is made of stories, not of atoms."
https://medium.com/deep-learning-101/inceptionism-google-brain-imagination-3ccbd41ca704?source=tag_archive---------3----------------,3ccbd41ca704,1,"Inceptionism: Google Brain ImaginationIf you liked Algorithms of the Mind, you’ll love this: The “dreams” of Google’s AI are equal…"
https://medium.com/@Knowtions/why-deep-learning-will-transform-drug-discoveries-b398981b6186?source=tag_archive---------5----------------,b398981b6186,1,"Why deep learning will transform drug discoveries“Yeah, neural networks, so what?”Of all people, I thought my dad would have been impressed by Google’s new application of deep learning to drug discovery. He belongs to the moustached vanguards of computer science…"
https://medium.com/in-the-hudl/using-deep-learning-to-find-basketball-highlights-edd5e7fa1278?source=tag_archive---------0----------------,edd5e7fa1278,1,"Using Deep Learning to Find Basketball HighlightsIn this proof of concept, we leveraged deep…"
https://medium.com/world-wcloud-baby/the-universe-is-made-of-stories-not-of-atoms-69cc8daf105f?source=tag_archive---------1----------------,69cc8daf105f,1,"The universe is made of stories, not of atoms."
https://medium.com/deep-learning-101/inceptionism-google-brain-imagination-3ccbd41ca704?source=tag_archive---------3----------------,3ccbd41ca704,1,"Inceptionism: Google Brain ImaginationIf you liked Algorithms of the Mind, you’ll love this: The “dreams” of Google’s AI are equal…"
https://medium.com/@Knowtions/why-deep-learning-will-transform-drug-discoveries-b398981b6186?source=tag_archive---------5----------------,b398981b6186,1,"Why deep learning will transform drug discoveries“Yeah, neural networks, so what?”Of all people, I thought my dad would have been impressed by Google’s new application of deep learning to drug discovery. He belongs to the moustached vanguards of computer science…"
https://medium.com/in-the-hudl/using-deep-learning-to-find-basketball-highlights-edd5e7fa1278?source=tag_archive---------0----------------,edd5e7fa1278,1,"Using Deep Learning to Find Basketball HighlightsIn this proof of concept, we leveraged deep…"
https://medium.com/world-wcloud-baby/the-universe-is-made-of-stories-not-of-atoms-69cc8daf105f?source=tag_archive---------1----------------,69cc8daf105f,1,"The universe is made of stories, not of atoms."
https://medium.com/deep-learning-101/inceptionism-google-brain-imagination-3ccbd41ca704?source=tag_archive---------3----------------,3ccbd41ca704,1,"Inceptionism: Google Brain ImaginationIf you liked Algorithms of the Mind, you’ll love this: The “dreams” of Google’s AI are equal…"
https://medium.com/@Knowtions/why-deep-learning-will-transform-drug-discoveries-b398981b6186?source=tag_archive---------5----------------,b398981b6186,1,"Why deep learning will transform drug discoveries“Yeah, neural networks, so what?”Of all people, I thought my dad would have been impressed by Google’s new application of deep learning to drug discovery. He belongs to the moustached vanguards of computer science…"
https://medium.com/in-the-hudl/using-deep-learning-to-find-basketball-highlights-edd5e7fa1278?source=tag_archive---------0----------------,edd5e7fa1278,1,"Using Deep Learning to Find Basketball HighlightsIn this proof of concept, we leveraged deep…"
https://medium.com/world-wcloud-baby/the-universe-is-made-of-stories-not-of-atoms-69cc8daf105f?source=tag_archive---------1----------------,69cc8daf105f,1,"The universe is made of stories, not of atoms."
https://medium.com/deep-learning-101/inceptionism-google-brain-imagination-3ccbd41ca704?source=tag_archive---------3----------------,3ccbd41ca704,1,"Inceptionism: Google Brain ImaginationIf you liked Algorithms of the Mind, you’ll love this: The “dreams” of Google’s AI are equal…"
https://medium.com/@Knowtions/why-deep-learning-will-transform-drug-discoveries-b398981b6186?source=tag_archive---------5----------------,b398981b6186,1,"Why deep learning will transform drug discoveries“Yeah, neural networks, so what?”Of all people, I thought my dad would have been impressed by Google’s new application of deep learning to drug discovery. He belongs to the moustached vanguards of computer science…"
https://medium.com/in-the-hudl/using-deep-learning-to-find-basketball-highlights-edd5e7fa1278?source=tag_archive---------0----------------,edd5e7fa1278,1,"Using Deep Learning to Find Basketball HighlightsIn this proof of concept, we leveraged deep…"
https://medium.com/world-wcloud-baby/the-universe-is-made-of-stories-not-of-atoms-69cc8daf105f?source=tag_archive---------1----------------,69cc8daf105f,1,"The universe is made of stories, not of atoms."
https://medium.com/deep-learning-101/inceptionism-google-brain-imagination-3ccbd41ca704?source=tag_archive---------3----------------,3ccbd41ca704,1,"Inceptionism: Google Brain ImaginationIf you liked Algorithms of the Mind, you’ll love this: The “dreams” of Google’s AI are equal…"
https://medium.com/@Knowtions/why-deep-learning-will-transform-drug-discoveries-b398981b6186?source=tag_archive---------5----------------,b398981b6186,1,"Why deep learning will transform drug discoveries“Yeah, neural networks, so what?”Of all people, I thought my dad would have been impressed by Google’s new application of deep learning to drug discovery. He belongs to the moustached vanguards of computer science…"
https://medium.com/in-the-hudl/using-deep-learning-to-find-basketball-highlights-edd5e7fa1278?source=tag_archive---------0----------------,edd5e7fa1278,1,"Using Deep Learning to Find Basketball HighlightsIn this proof of concept, we leveraged deep…"
https://medium.com/world-wcloud-baby/the-universe-is-made-of-stories-not-of-atoms-69cc8daf105f?source=tag_archive---------1----------------,69cc8daf105f,1,"The universe is made of stories, not of atoms."
https://medium.com/deep-learning-101/inceptionism-google-brain-imagination-3ccbd41ca704?source=tag_archive---------3----------------,3ccbd41ca704,1,"Inceptionism: Google Brain ImaginationIf you liked Algorithms of the Mind, you’ll love this: The “dreams” of Google’s AI are equal…"
https://medium.com/@Knowtions/why-deep-learning-will-transform-drug-discoveries-b398981b6186?source=tag_archive---------5----------------,b398981b6186,1,"Why deep learning will transform drug discoveries“Yeah, neural networks, so what?”Of all people, I thought my dad would have been impressed by Google’s new application of deep learning to drug discovery. He belongs to the moustached vanguards of computer science…"
https://medium.com/in-the-hudl/using-deep-learning-to-find-basketball-highlights-edd5e7fa1278?source=tag_archive---------0----------------,edd5e7fa1278,1,"Using Deep Learning to Find Basketball HighlightsIn this proof of concept, we leveraged deep…"
https://medium.com/world-wcloud-baby/the-universe-is-made-of-stories-not-of-atoms-69cc8daf105f?source=tag_archive---------1----------------,69cc8daf105f,1,"The universe is made of stories, not of atoms."
https://medium.com/deep-learning-101/inceptionism-google-brain-imagination-3ccbd41ca704?source=tag_archive---------3----------------,3ccbd41ca704,1,"Inceptionism: Google Brain ImaginationIf you liked Algorithms of the Mind, you’ll love this: The “dreams” of Google’s AI are equal…"
https://medium.com/@Knowtions/why-deep-learning-will-transform-drug-discoveries-b398981b6186?source=tag_archive---------5----------------,b398981b6186,1,"Why deep learning will transform drug discoveries“Yeah, neural networks, so what?”Of all people, I thought my dad would have been impressed by Google’s new application of deep learning to drug discovery. He belongs to the moustached vanguards of computer science…"
https://medium.com/in-the-hudl/using-deep-learning-to-find-basketball-highlights-edd5e7fa1278?source=tag_archive---------0----------------,edd5e7fa1278,1,"Using Deep Learning to Find Basketball HighlightsIn this proof of concept, we leveraged deep…"
https://medium.com/world-wcloud-baby/the-universe-is-made-of-stories-not-of-atoms-69cc8daf105f?source=tag_archive---------1----------------,69cc8daf105f,1,"The universe is made of stories, not of atoms."
https://medium.com/deep-learning-101/inceptionism-google-brain-imagination-3ccbd41ca704?source=tag_archive---------3----------------,3ccbd41ca704,1,"Inceptionism: Google Brain ImaginationIf you liked Algorithms of the Mind, you’ll love this: The “dreams” of Google’s AI are equal…"
https://medium.com/@Knowtions/why-deep-learning-will-transform-drug-discoveries-b398981b6186?source=tag_archive---------5----------------,b398981b6186,1,"Why deep learning will transform drug discoveries“Yeah, neural networks, so what?”Of all people, I thought my dad would have been impressed by Google’s new application of deep learning to drug discovery. He belongs to the moustached vanguards of computer science…"
https://medium.com/in-the-hudl/using-deep-learning-to-find-basketball-highlights-edd5e7fa1278?source=tag_archive---------0----------------,edd5e7fa1278,1,"Using Deep Learning to Find Basketball HighlightsIn this proof of concept, we leveraged deep…"
https://medium.com/world-wcloud-baby/the-universe-is-made-of-stories-not-of-atoms-69cc8daf105f?source=tag_archive---------1----------------,69cc8daf105f,1,"The universe is made of stories, not of atoms."
https://medium.com/deep-learning-101/inceptionism-google-brain-imagination-3ccbd41ca704?source=tag_archive---------3----------------,3ccbd41ca704,1,"Inceptionism: Google Brain ImaginationIf you liked Algorithms of the Mind, you’ll love this: The “dreams” of Google’s AI are equal…"
https://medium.com/@Knowtions/why-deep-learning-will-transform-drug-discoveries-b398981b6186?source=tag_archive---------5----------------,b398981b6186,1,"Why deep learning will transform drug discoveries“Yeah, neural networks, so what?”Of all people, I thought my dad would have been impressed by Google’s new application of deep learning to drug discovery. He belongs to the moustached vanguards of computer science…"
https://medium.com/in-the-hudl/using-deep-learning-to-find-basketball-highlights-edd5e7fa1278?source=tag_archive---------0----------------,edd5e7fa1278,1,"Using Deep Learning to Find Basketball HighlightsIn this proof of concept, we leveraged deep…"
https://medium.com/world-wcloud-baby/the-universe-is-made-of-stories-not-of-atoms-69cc8daf105f?source=tag_archive---------1----------------,69cc8daf105f,1,"The universe is made of stories, not of atoms."
https://medium.com/deep-learning-101/inceptionism-google-brain-imagination-3ccbd41ca704?source=tag_archive---------3----------------,3ccbd41ca704,1,"Inceptionism: Google Brain ImaginationIf you liked Algorithms of the Mind, you’ll love this: The “dreams” of Google’s AI are equal…"
https://medium.com/@Knowtions/why-deep-learning-will-transform-drug-discoveries-b398981b6186?source=tag_archive---------5----------------,b398981b6186,1,"Why deep learning will transform drug discoveries“Yeah, neural networks, so what?”Of all people, I thought my dad would have been impressed by Google’s new application of deep learning to drug discovery. He belongs to the moustached vanguards of computer science…"
https://medium.com/in-the-hudl/using-deep-learning-to-find-basketball-highlights-edd5e7fa1278?source=tag_archive---------0----------------,edd5e7fa1278,1,"Using Deep Learning to Find Basketball HighlightsIn this proof of concept, we leveraged deep…"
https://medium.com/world-wcloud-baby/the-universe-is-made-of-stories-not-of-atoms-69cc8daf105f?source=tag_archive---------1----------------,69cc8daf105f,1,"The universe is made of stories, not of atoms."
https://medium.com/deep-learning-101/inceptionism-google-brain-imagination-3ccbd41ca704?source=tag_archive---------3----------------,3ccbd41ca704,1,"Inceptionism: Google Brain ImaginationIf you liked Algorithms of the Mind, you’ll love this: The “dreams” of Google’s AI are equal…"
https://medium.com/@Knowtions/why-deep-learning-will-transform-drug-discoveries-b398981b6186?source=tag_archive---------5----------------,b398981b6186,1,"Why deep learning will transform drug discoveries“Yeah, neural networks, so what?”Of all people, I thought my dad would have been impressed by Google’s new application of deep learning to drug discovery. He belongs to the moustached vanguards of computer science…"
https://medium.com/in-the-hudl/using-deep-learning-to-find-basketball-highlights-edd5e7fa1278?source=tag_archive---------0----------------,edd5e7fa1278,1,"Using Deep Learning to Find Basketball HighlightsIn this proof of concept, we leveraged deep…"
https://medium.com/world-wcloud-baby/the-universe-is-made-of-stories-not-of-atoms-69cc8daf105f?source=tag_archive---------1----------------,69cc8daf105f,1,"The universe is made of stories, not of atoms."
https://medium.com/deep-learning-101/inceptionism-google-brain-imagination-3ccbd41ca704?source=tag_archive---------3----------------,3ccbd41ca704,1,"Inceptionism: Google Brain ImaginationIf you liked Algorithms of the Mind, you’ll love this: The “dreams” of Google’s AI are equal…"
https://medium.com/@Knowtions/why-deep-learning-will-transform-drug-discoveries-b398981b6186?source=tag_archive---------5----------------,b398981b6186,1,"Why deep learning will transform drug discoveries“Yeah, neural networks, so what?”Of all people, I thought my dad would have been impressed by Google’s new application of deep learning to drug discovery. He belongs to the moustached vanguards of computer science…"
https://medium.com/in-the-hudl/using-deep-learning-to-find-basketball-highlights-edd5e7fa1278?source=tag_archive---------0----------------,edd5e7fa1278,1,"Using Deep Learning to Find Basketball HighlightsIn this proof of concept, we leveraged deep…"
https://medium.com/world-wcloud-baby/the-universe-is-made-of-stories-not-of-atoms-69cc8daf105f?source=tag_archive---------1----------------,69cc8daf105f,1,"The universe is made of stories, not of atoms."
https://medium.com/deep-learning-101/inceptionism-google-brain-imagination-3ccbd41ca704?source=tag_archive---------3----------------,3ccbd41ca704,1,"Inceptionism: Google Brain ImaginationIf you liked Algorithms of the Mind, you’ll love this: The “dreams” of Google’s AI are equal…"
https://medium.com/@Knowtions/why-deep-learning-will-transform-drug-discoveries-b398981b6186?source=tag_archive---------5----------------,b398981b6186,1,"Why deep learning will transform drug discoveries“Yeah, neural networks, so what?”Of all people, I thought my dad would have been impressed by Google’s new application of deep learning to drug discovery. He belongs to the moustached vanguards of computer science…"
https://medium.com/in-the-hudl/using-deep-learning-to-find-basketball-highlights-edd5e7fa1278?source=tag_archive---------0----------------,edd5e7fa1278,1,"Using Deep Learning to Find Basketball HighlightsIn this proof of concept, we leveraged deep…"
https://medium.com/world-wcloud-baby/the-universe-is-made-of-stories-not-of-atoms-69cc8daf105f?source=tag_archive---------1----------------,69cc8daf105f,1,"The universe is made of stories, not of atoms."
https://medium.com/deep-learning-101/inceptionism-google-brain-imagination-3ccbd41ca704?source=tag_archive---------3----------------,3ccbd41ca704,1,"Inceptionism: Google Brain ImaginationIf you liked Algorithms of the Mind, you’ll love this: The “dreams” of Google’s AI are equal…"
https://medium.com/@Knowtions/why-deep-learning-will-transform-drug-discoveries-b398981b6186?source=tag_archive---------5----------------,b398981b6186,1,"Why deep learning will transform drug discoveries“Yeah, neural networks, so what?”Of all people, I thought my dad would have been impressed by Google’s new application of deep learning to drug discovery. He belongs to the moustached vanguards of computer science…"
